entry_timestamp,exit_timestamp,entry_price,exit_price,size,trade_type,pnl,final_equity,exit_reason,window,window_start_capital,bars_in_trade,max_adverse_excursion,max_favorable_excursion,TENKAN_SEN_PERIOD,KIJUN_SEN_PERIOD,SENKOU_SPAN_B_PERIOD,RSI_PERIOD,RSI_OVERBOUGHT,RSI_OVERSOLD,min_confidence,strong_signal_threshold,confluence_threshold,volatility_threshold,volatility_window,trend_window,momentum_window,ADX_THRESHOLD
2025-05-05 19:50:00,2025-05-05 19:55:00,94439.15598,94299.996415,0.0001736372274957415,1,0.024163281046112466,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-05 19:55:00,2025-05-05 20:00:00,94394.343585,94241.77554,0.00017327931624136776,1,0.026436886517880967,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-05 20:00:00,2025-05-05 20:05:00,94336.06446,94184.314285,0.00017595353869838935,1,0.02670098028934876,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-05 20:05:00,2025-05-05 20:20:00,94278.54571499999,94170.24132500001,0.000177201769537982,1,0.019191729556727412,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-05 20:20:00,2025-05-05 20:25:00,94264.458675,94152.90000000001,0.0001861389529418547,1,0.02076541495607935,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-05 20:25:00,2025-05-05 20:30:00,94247.09999999999,93854.72916,0.00019256073082584655,1,0.07555521570514913,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-05 20:30:00,2025-05-05 20:40:00,93948.63083999998,94008.782095,0.0001216308255621939,1,0.007316246804254338,0.03110355725796573,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-05 20:40:00,2025-05-05 20:55:00,94102.837905,94194.89899000002,0.0003642178074340128,1,0.03353028652870466,0.12113515413464579,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-05 20:55:00,2025-05-05 21:05:00,94289.14100999999,94424.82397,0.0007000000000000001,1,0.0949780720000039,0.3569369951346579,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-05 21:05:00,2025-05-05 21:15:00,94519.29603,94486.94289500001,0.001,1,-0.03235313499998301,0.2922307251346919,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-05 21:15:00,2025-05-05 21:30:00,94581.477105,94413.139815,0.001,1,-0.11389343513469606,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-05 21:30:00,2025-05-05 21:55:00,94507.60018499999,94672.46009000001,0.00011294285342538474,1,0.018619748086140038,0.056358331856158184,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-05 21:55:00,2025-05-05 22:20:00,94767.17991,94840.09623,0.0006327653778650955,1,0.04613892277732549,0.20250984608890532,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-05 22:20:00,2025-05-05 22:45:00,94934.98376999999,94998.11718,0.0007000000000000001,1,0.04419338700000663,0.3551614890889202,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-05 22:45:00,2025-05-05 23:05:00,95093.16282,94978.89679500001,0.001,1,-0.1142660249999899,0.12662943908894042,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-05 23:05:00,2025-05-05 23:10:00,95073.923205,94953.67941,0.001,1,0.003614355911061717,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-05 23:10:00,2025-05-05 23:25:00,95048.68058999999,94848.801875,0.00017443310288255232,1,0.034865464457624624,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-05 23:25:00,2025-05-05 23:30:00,94943.698125,94828.04226,0.0001714606738766794,1,0.01983043255068912,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-05 23:30:00,2025-05-05 23:40:00,94922.91773999999,94790.311135,0.00017679948650162753,1,0.023444779670723018,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-05 23:40:00,2025-05-05 23:45:00,94885.148865,94772.58000500001,0.00018568275845497708,1,0.02090209644092932,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-05 23:45:00,2025-05-05 23:50:00,94867.399995,94685.07378,0.00018957579677002104,1,0.034564637480685965,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-05 23:50:00,2025-05-06 00:00:00,94779.80622,94653.26969,0.0001900196235811352,1,0.024044423799862564,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 00:00:00,2025-05-06 00:05:00,94747.97030999999,94642.655,0.00019560894513036324,1,0.02060061669517541,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 00:05:00,2025-05-06 00:10:00,94737.345,94635.86839500001,0.00019669603689362078,1,0.019960046040917206,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 00:10:00,2025-05-06 00:15:00,94730.551605,94551.270715,0.00020051205331235458,1,0.03594797937356528,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 00:15:00,2025-05-06 00:30:00,94645.86928500001,94607.622525,0.00020048198730421507,1,0.007667786452749183,0.01,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 00:30:00,2025-05-06 00:35:00,94702.277475,94487.13279999999,0.0002008425339082775,1,0.04321020168387348,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 00:35:00,2025-05-06 00:40:00,94581.6672,94414.26925000001,0.00019616765011291955,1,0.03283806248521689,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 00:40:00,2025-05-06 01:00:00,94508.73074999999,94545.32369,0.0001952571732832879,1,0.007145034026528242,0.024290068053056484,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 01:00:00,2025-05-06 01:05:00,94639.91630999999,94487.11281,0.0004915973275788986,1,0.060827724191635894,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 01:05:00,2025-05-06 01:25:00,94581.64719,94773.90934000001,0.00014050211758852635,1,0.027013239207124236,0.07420783249402738,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 01:25:00,2025-05-06 01:30:00,94868.73066,94690.25119,0.001,1,0.11427163750597831,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 01:30:00,2025-05-06 01:35:00,94784.98881,94437.43766,0.00019194435955417077,1,0.06671048289906541,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 01:35:00,2025-05-06 01:40:00,94531.92233999999,94335.63858500001,0.0001780795802841151,1,0.03495412870698691,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 01:40:00,2025-05-06 01:45:00,94430.021415,94299.996415,0.0001755640238257697,1,0.02282771219794468,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 01:45:00,2025-05-06 01:55:00,94394.343585,94265.44370000002,0.0001768972634049207,1,0.02280203690970493,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 01:55:00,2025-05-06 02:05:00,94359.7563,94198.247315,0.0001771681914192996,1,0.02861425477041557,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 02:05:00,2025-05-06 02:15:00,94292.49268499999,94117.99746000001,0.00017149451703545566,1,0.029924974336364214,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 02:15:00,2025-05-06 02:20:00,94212.16253999999,94052.7501,0.00017829659913671432,1,0.02842269591208294,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 02:20:00,2025-05-06 02:35:00,94146.8499,94080.03645000001,0.00017841512344358372,1,0.011920529929439374,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 02:35:00,2025-05-06 02:50:00,94174.16355,94224.44421,0.0001212904950924439,1,0.006098566144975325,0.02922902411631443,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 02:50:00,2025-05-06 03:00:00,94318.71579,94245.01392000001,0.0005032706511990665,1,0.01786296399316941,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 03:00:00,2025-05-06 03:10:00,94339.30608,94210.741065,0.00017561568161821522,1,0.022578032741481086,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 03:10:00,2025-05-06 03:35:00,94304.998935,94413.139815,0.00012342216226466878,1,0.013346981238804852,0.04440561182668195,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 03:35:00,2025-05-06 03:55:00,94507.60018499999,94406.782995,0.0008036115852680686,1,0.04661225005147969,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 03:55:00,2025-05-06 04:00:00,94501.23700499999,94357.947425,0.00020353417025019624,1,0.02916432577079553,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 04:00:00,2025-05-06 04:05:00,94452.35257499998,94321.17582,0.00020845906316988003,1,0.02734498345696041,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 04:05:00,2025-05-06 04:25:00,94415.54418,94524.124295,0.00014796374747899047,1,0.01606592071710038,0.050173617419981456,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 04:25:00,2025-05-06 04:30:00,94618.695705,94512.729995,0.001,1,0.06579209258002258,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 04:30:00,2025-05-06 04:35:00,94607.29000499999,94440.41617000001,0.00022595646690324865,1,0.03770622217519041,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 04:35:00,2025-05-06 04:40:00,94534.90383,94413.97939500002,0.0002272168281280848,1,0.027476066563875988,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 04:40:00,2025-05-06 05:00:00,94508.440605,94492.739995,0.00023410791285506636,1,-0.003675637037651353,0.002648725924697294,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 05:00:00,2025-05-06 05:05:00,94587.280005,94488.57208,6.56520231868233e-05,1,0.013831649056125604,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 05:05:00,2025-05-06 05:10:00,94583.10792,94443.43466,0.0002524978643341959,1,0.035267199854593846,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 05:10:00,2025-05-06 05:15:00,94537.92533999999,94378.21728499999,0.0002576385813209766,1,0.04114695671573134,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 05:15:00,2025-05-06 05:20:00,94472.642715,94312.82,0.0002523365115072715,1,0.04032910636271773,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 05:20:00,2025-05-06 05:25:00,94407.18,94322.02539500002,0.00025149717927111,1,0.021416142959439083,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 05:25:00,2025-05-06 05:30:00,94416.394605,94288.33225,0.0002567771245122628,1,0.03288348327516533,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 05:30:00,2025-05-06 05:50:00,94382.66775,94306.24329,0.00025827308438908876,1,0.019738381006969175,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 05:50:00,2025-05-06 05:55:00,94400.59671,94298.38722,0.0002642502863611726,1,0.02700888700132778,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 05:55:00,2025-05-06 06:10:00,94392.73277999999,94389.80149000001,0.00026626892269051016,1,-0.0007805114303877719,0.008438977139224457,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 06:10:00,2025-05-06 06:20:00,94484.23851,94400.776,0.00023673854153814672,1,0.021319815751287954,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 06:20:00,2025-05-06 06:25:00,94495.224,94370.57111,0.0002892610085525302,1,0.0360572206803869,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 06:25:00,2025-05-06 06:30:00,94464.98889,94350.57111500001,0.0002911509566471068,1,0.033312844648677564,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 06:30:00,2025-05-06 06:50:00,94444.968885,94403.5746,0.0002949696861618307,1,0.012210059255339712,0.01,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 06:50:00,2025-05-06 07:05:00,94498.0254,94505.473625,0.00021794460129503538,1,0.001623300427980735,0.020107615217512493,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 07:05:00,2025-05-06 07:10:00,94600.026375,94447.74250500002,0.0006036303711529258,1,0.08181555375118221,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 07:10:00,2025-05-06 07:15:00,94542.237495,94381.36571000001,0.00029665877733212504,1,0.04772402704533091,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 07:15:00,2025-05-06 07:20:00,94475.79428999999,94381.36571000001,0.0002961025032132461,1,0.02796053891286574,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 07:20:00,2025-05-06 07:25:00,94475.79428999999,94382.735025,0.0003038486132094344,1,0.028275928616535904,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 07:25:00,2025-05-06 07:35:00,94477.16497499999,94320.246285,0.00031599753773273545,1,0.04958591966424367,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 07:35:00,2025-05-06 08:00:00,94414.61371499998,94327.39271,0.00027911576367846554,1,0.024344757419374037,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 08:00:00,2025-05-06 08:05:00,94421.76729,94295.32875,0.00028405507126411393,1,0.035915508490231327,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 08:05:00,2025-05-06 08:10:00,94389.67125,94156.70809500001,0.00028212522621395234,1,0.06572478280388833,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 08:10:00,2025-05-06 08:15:00,94250.91190499999,94073.49972,0.00026123892979552053,1,0.04634696934207947,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 08:15:00,2025-05-06 08:20:00,94167.62027999999,94046.423265,0.00025670289339588243,1,0.031111624421439894,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 08:20:00,2025-05-06 08:25:00,94140.516735,93989.651665,0.00025881412463117973,1,0.03904601102947161,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 08:25:00,2025-05-06 08:35:00,94083.688335,94133.82954,0.00017734615918842947,1,0.008892350123830947,0.03397091418096267,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 08:35:00,2025-05-06 09:00:00,94228.01045999999,94223.00493000001,0.000588099235657709,1,-0.002943748367050178,0.06535787120505049,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 09:00:00,2025-05-06 09:05:00,94317.27506999999,94204.35426000001,0.001,1,0.05756293879493094,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 09:05:00,2025-05-06 09:10:00,94298.60573999998,94154.65912,0.00024387725520702572,1,0.035105306581925795,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 09:10:00,2025-05-06 09:15:00,94248.86088,94132.919995,0.0002453833790406224,1,0.028449966130257534,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 09:15:00,2025-05-06 09:20:00,94227.10000499999,94139.44673,0.00025086390456739136,1,0.021989042814616718,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 09:20:00,2025-05-06 09:25:00,94233.63326999999,94141.395755,0.0002548230097898921,1,0.023504241187836793,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 09:25:00,2025-05-06 09:30:00,94235.584245,94151.25082500001,0.00026013354426134466,1,0.021937951444279367,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 09:30:00,2025-05-06 09:35:00,94245.449175,94089.70161500001,0.00026293465430739807,1,0.04095143084781781,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 09:35:00,2025-05-06 09:40:00,94183.838385,94077.387775,0.0002627517215814199,1,0.027970081040892283,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 09:40:00,2025-05-06 10:00:00,94171.512225,94128.1124,0.00027135147816262156,1,0.011776606665749211,0.01,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 10:00:00,2025-05-06 10:05:00,94222.2876,94129.061925,0.00029080955471021906,1,0.027110917034307923,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 10:05:00,2025-05-06 10:10:00,94223.23807499999,94105.993465,0.0002967573138774932,1,0.034793195530208265,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 10:10:00,2025-05-06 10:25:00,94200.146535,94168.30229500002,0.0002128334006294197,1,-0.006777517889657532,0.004982027977530723,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 10:25:00,2025-05-06 10:30:00,94262.51770499999,94155.24882500002,0.00014106000870991184,1,0.02014932116956812,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 10:30:00,2025-05-06 10:35:00,94249.451175,94120.49621000001,0.00029150573967888055,1,0.037591112457584085,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 10:35:00,2025-05-06 10:40:00,94214.66378999999,94022.07544500001,0.00029039931281591043,1,0.05592752304434823,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 10:40:00,2025-05-06 10:45:00,94116.14455499999,93877.147945,0.00028064831513188016,1,0.06707399591872752,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 10:45:00,2025-05-06 11:05:00,93971.072055,93991.070955,0.00025188558002404944,1,0.005037434526344464,0.02007486905268893,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 11:05:00,2025-05-06 11:10:00,94085.10904499999,93953.009995,0.0004868932557243015,1,0.054243267479893394,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 11:10:00,2025-05-06 11:20:00,94047.01000499999,93893.79961500001,0.0002443705617894007,1,0.03744010907626789,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 11:20:00,2025-05-06 11:25:00,93987.740385,93843.41482,0.00023317466440038202,1,0.03365306518326863,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 11:25:00,2025-05-06 11:30:00,93937.30518,93813.28989,0.00023653855328752433,1,0.029334397282131774,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 11:30:00,2025-05-06 11:45:00,93907.15011,93753.1,0.0002332569124794428,1,0.03593325302571772,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 11:45:00,2025-05-06 11:50:00,93846.9,93676.668235,0.00022166321409912754,1,0.037734120171665046,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 11:50:00,2025-05-06 12:10:00,93770.391765,93762.985055,0.00021897145416934389,1,-0.0016218580593096697,0.00675628388138066,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 12:10:00,2025-05-06 12:20:00,93856.794945,93803.704685,0.00014974701367733174,1,0.011193824008972023,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 12:20:00,2025-05-06 12:25:00,93897.555315,93776.898095,0.0002298222594669464,1,0.027729714921402332,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 12:25:00,2025-05-06 12:40:00,93870.721905,93950.48126,0.0001607276327010722,1,0.012819532314914742,0.04210913906703122,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 12:40:00,2025-05-06 12:45:00,94044.47873999999,93923.68466500001,0.0009330806181727373,1,0.08060147110555729,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 12:45:00,2025-05-06 12:50:00,94017.65533499999,93908.14244,0.00021777783658950478,1,0.023849481351751977,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 12:50:00,2025-05-06 12:55:00,94002.09756,93889.022005,0.0002212606617163846,1,0.025019172123244903,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 12:55:00,2025-05-06 13:00:00,93982.957995,93808.81213,0.0002268225874111514,1,0.039500215686252754,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 13:00:00,2025-05-06 13:05:00,93902.66787,93693.419855,0.00022334502580928994,1,0.04673450331071873,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 13:05:00,2025-05-06 13:10:00,93787.16014499999,93688.66223500001,0.0002173031526250383,1,0.021403906369972157,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-05-06 13:10:00,2025-05-06 13:25:00,93782.39776499999,93694.12950000001,0.0002240663662927257,1,0.019777949397508217,0.01,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
